Time,Step,Epoch,Train_Loss,Val_Loss,Val_Acc,LR
708.215564250946,39000,100,0.27859365940093994,,,0.0815241147022357
708.5646471977234,39020,100,0.3821278214454651,,,0.0815241147022357
708.8433585166931,39040,100,0.3356008529663086,,,0.0815241147022357
709.1474874019623,39060,100,0.39453381299972534,,,0.0815241147022357
709.4514074325562,39080,100,0.5995776653289795,,,0.0815241147022357
709.7535092830658,39100,100,0.5755859613418579,,,0.0815241147022357
711.0503585338593,39100,100,,0.559515560567379,82.4,0.08117449009293669
711.5272405147552,39120,101,0.34169450402259827,,,0.08117449009293669
711.896782875061,39140,101,0.3670780062675476,,,0.08117449009293669
712.2652382850647,39160,101,0.3491869568824768,,,0.08117449009293669
712.6342182159424,39180,101,0.3342757821083069,,,0.08117449009293669
713.0032064914703,39200,101,0.4963694214820862,,,0.08117449009293669
713.2874734401703,39220,101,0.32522478699684143,,,0.08117449009293669
713.5902125835419,39240,101,0.4339832067489624,,,0.08117449009293669
713.8947846889496,39260,101,0.2723920941352844,,,0.08117449009293669
714.1983382701874,39280,101,0.442676842212677,,,0.08117449009293669
714.4789078235626,39300,101,0.3265101909637451,,,0.08117449009293669
714.8166756629944,39320,101,0.3841007351875305,,,0.08117449009293669
715.1863973140717,39340,101,0.4139106273651123,,,0.08117449009293669
715.5553834438324,39360,101,0.453151136636734,,,0.08117449009293669
715.9250884056091,39380,101,0.2273036539554596,,,0.08117449009293669
716.2941691875458,39400,101,0.2872624397277832,,,0.08117449009293669
716.5962650775909,39420,101,0.4311405420303345,,,0.08117449009293669
716.8990347385406,39440,101,0.5945800542831421,,,0.08117449009293669
717.201417684555,39460,101,0.3573879599571228,,,0.08117449009293669
717.5065007209778,39480,101,0.23636959493160248,,,0.08117449009293669
719.0014741420746,39491,101,,0.5409916503727437,82.61,0.08082235382797351
719.2782475948334,39500,102,0.27900004386901855,,,0.08082235382797351
719.6468734741211,39520,102,0.24953889846801758,,,0.08082235382797351
720.0160450935364,39540,102,0.33832722902297974,,,0.08082235382797351
720.3846747875214,39560,102,0.2790582478046417,,,0.08082235382797351
720.7535209655762,39580,102,0.2540360987186432,,,0.08082235382797351
721.0418057441711,39600,102,0.21809646487236023,,,0.08082235382797351
721.3461351394653,39620,102,0.4809121787548065,,,0.08082235382797351
721.6490154266357,39640,102,0.3194970190525055,,,0.08082235382797351
721.9514052867889,39660,102,0.3470275402069092,,,0.08082235382797351
722.236136674881,39680,102,0.34298548102378845,,,0.08082235382797351
722.5665800571442,39700,102,0.29199451208114624,,,0.08082235382797351
722.9362893104553,39720,102,0.3554251194000244,,,0.08082235382797351
723.3061282634735,39740,102,0.33232152462005615,,,0.08082235382797351
723.675187587738,39760,102,0.2778979539871216,,,0.08082235382797351
724.0444695949554,39780,102,0.2583252489566803,,,0.08082235382797351
724.3962409496307,39800,102,0.36648795008659363,,,0.08082235382797351
724.6789834499359,39820,102,0.4005827009677887,,,0.08082235382797351
724.9821135997772,39840,102,0.34589266777038574,,,0.08082235382797351
725.2847120761871,39860,102,0.3557659387588501,,,0.08082235382797351
725.5887682437897,39880,102,0.35894858837127686,,,0.08082235382797351
726.9266495704651,39882,102,,0.5356505811214447,82.63,0.08046773427814043
727.3841700553894,39900,103,0.192083477973938,,,0.08046773427814043
727.7540917396545,39920,103,0.31918272376060486,,,0.08046773427814043
728.122362613678,39940,103,0.3015022277832031,,,0.08046773427814043
728.4913463592529,39960,103,0.17139774560928345,,,0.08046773427814043
728.7945785522461,39980,103,0.30149465799331665,,,0.08046773427814043
729.0965662002563,40000,103,0.4470546245574951,,,0.08046773427814043
729.3987970352173,40020,103,0.3204268515110016,,,0.08046773427814043
729.7029745578766,40040,103,0.19447526335716248,,,0.08046773427814043
729.9974603652954,40060,103,0.5392314791679382,,,0.08046773427814043
730.3095028400421,40080,103,0.3880574107170105,,,0.08046773427814043
730.6797051429749,40100,103,0.531822144985199,,,0.08046773427814043
731.0470826625824,40120,103,0.4481651484966278,,,0.08046773427814043
731.4165215492249,40140,103,0.27736955881118774,,,0.08046773427814043
731.7861757278442,40160,103,0.43702077865600586,,,0.08046773427814043
732.1560072898865,40180,103,0.35965514183044434,,,0.08046773427814043
732.4469573497772,40200,103,0.263164222240448,,,0.08046773427814043
732.7507498264313,40220,103,0.4158446788787842,,,0.08046773427814043
733.0545694828033,40240,103,0.39772677421569824,,,0.08046773427814043
733.3568210601807,40260,103,0.33356547355651855,,,0.08046773427814043
734.8641030788422,40273,103,,0.6639944419264794,79.46,0.08011066001430413
735.1086993217468,40280,104,0.3086458444595337,,,0.08011066001430413
735.4776015281677,40300,104,0.3893563151359558,,,0.08011066001430413
735.8474023342133,40320,104,0.24640032649040222,,,0.08011066001430413
736.2183015346527,40340,104,0.3581048250198364,,,0.08011066001430413
736.548388004303,40360,104,0.2867864966392517,,,0.08011066001430413
736.8364589214325,40380,104,0.3538980782032013,,,0.08011066001430413
737.1396594047546,40400,104,0.46531081199645996,,,0.08011066001430413
737.444009065628,40420,104,0.3669968247413635,,,0.08011066001430413
737.74906873703,40440,104,0.6185722351074219,,,0.08011066001430413
738.0440924167633,40460,104,0.3188058137893677,,,0.08011066001430413
738.4138824939728,40480,104,0.44345104694366455,,,0.08011066001430413
738.7841258049011,40500,104,0.39200377464294434,,,0.08011066001430413
739.1537411212921,40520,104,0.3889695107936859,,,0.08011066001430413
739.5226349830627,40540,104,0.3568488657474518,,,0.08011066001430413
739.8918013572693,40560,104,0.30115899443626404,,,0.08011066001430413
740.2358775138855,40580,104,0.30604809522628784,,,0.08011066001430413
740.5203194618225,40600,104,0.281527578830719,,,0.08011066001430413
740.8247463703156,40620,104,0.40650662779808044,,,0.08011066001430413
741.1279730796814,40640,104,0.3328949213027954,,,0.08011066001430413
741.4318442344666,40660,104,0.4174656271934509,,,0.08011066001430413
742.8013632297516,40664,104,,0.47071546241641044,84.43,0.07975115980510188
743.2064111232758,40680,105,0.25183624029159546,,,0.07975115980510188
743.5764601230621,40700,105,0.26678287982940674,,,0.07975115980510188
743.9438910484314,40720,105,0.34618493914604187,,,0.07975115980510188
744.2934877872467,40740,105,0.34761911630630493,,,0.07975115980510188
744.5702185630798,40760,105,0.47676408290863037,,,0.07975115980510188
744.875330209732,40780,105,0.28548872470855713,,,0.07975115980510188
745.1799726486206,40800,105,0.2630109488964081,,,0.07975115980510188
745.4824209213257,40820,105,0.2686600089073181,,,0.07975115980510188
745.7591109275818,40840,105,0.29592740535736084,,,0.07975115980510188
746.1285557746887,40860,105,0.27377721667289734,,,0.07975115980510188
746.4978444576263,40880,105,0.46121716499328613,,,0.07975115980510188
746.867386341095,40900,105,0.32787543535232544,,,0.07975115980510188
747.237423658371,40920,105,0.34145259857177734,,,0.07975115980510188
747.606302022934,40940,105,0.4705921411514282,,,0.07975115980510188
747.9760823249817,40960,105,0.4619644284248352,,,0.07975115980510188
748.2697048187256,40980,105,0.2980913817882538,,,0.07975115980510188
748.5739359855652,41000,105,0.3299122452735901,,,0.07975115980510188
748.8761448860168,41020,105,0.42391806840896606,,,0.07975115980510188
749.1805689334869,41040,105,0.2830772399902344,,,0.07975115980510188
750.7206947803497,41055,105,,0.4568949866294861,84.97,0.07938926261462367
750.9186661243439,41060,106,0.2884339392185211,,,0.07938926261462367
751.2880644798279,41080,106,0.216586634516716,,,0.07938926261462367
751.6570370197296,41100,106,0.337838739156723,,,0.07938926261462367
752.027509689331,41120,106,0.4300856590270996,,,0.07938926261462367
752.3060958385468,41140,106,0.24815203249454498,,,0.07938926261462367
752.608903169632,41160,106,0.23870906233787537,,,0.07938926261462367
752.9134812355042,41180,106,0.306448757648468,,,0.07938926261462367
753.2182221412659,41200,106,0.3599749803543091,,,0.07938926261462367
753.4897408485413,41220,106,0.37530428171157837,,,0.07938926261462367
753.8428847789764,41240,106,0.3123914897441864,,,0.07938926261462367
754.2114984989166,41260,106,0.3317006528377533,,,0.07938926261462367
754.5807631015778,41280,106,0.34188467264175415,,,0.07938926261462367
754.9498550891876,41300,106,0.4004350006580353,,,0.07938926261462367
755.3191843032837,41320,106,0.4362374246120453,,,0.07938926261462367
755.6881332397461,41340,106,0.27114588022232056,,,0.07938926261462367
756.0340347290039,41360,106,0.4659687280654907,,,0.07938926261462367
756.3198494911194,41380,106,0.19188588857650757,,,0.07938926261462367
756.6227014064789,41400,106,0.31448420882225037,,,0.07938926261462367
756.9270431995392,41420,106,0.2972427010536194,,,0.07938926261462367
757.231691122055,41440,106,0.3168066143989563,,,0.07938926261462367
758.6126518249512,41446,106,,0.6105285513401032,81.53,0.07902499760007868
758.9772326946259,41460,107,0.24520961940288544,,,0.07902499760007868
759.3465366363525,41480,107,0.28266745805740356,,,0.07902499760007868
759.7159013748169,41500,107,0.40311357378959656,,,0.07902499760007868
760.0284671783447,41520,107,0.32102224230766296,,,0.07902499760007868
760.3240842819214,41540,107,0.27434471249580383,,,0.07902499760007868
760.6274979114532,41560,107,0.17797616124153137,,,0.07902499760007868
760.9293105602264,41580,107,0.33821535110473633,,,0.07902499760007868
761.227376461029,41600,107,0.2592969238758087,,,0.07902499760007868
761.5266408920288,41620,107,0.28343451023101807,,,0.07902499760007868
761.8964548110962,41640,107,0.24796372652053833,,,0.07902499760007868
762.2656993865967,41660,107,0.272673100233078,,,0.07902499760007868
762.6354775428772,41680,107,0.3786788880825043,,,0.07902499760007868
763.004269361496,41700,107,0.43528252840042114,,,0.07902499760007868
763.3745934963226,41720,107,0.5025694370269775,,,0.07902499760007868
763.7434680461884,41740,107,0.18769268691539764,,,0.07902499760007868
764.0330123901367,41760,107,0.3639764189720154,,,0.07902499760007868
764.3387024402618,41780,107,0.3963761627674103,,,0.07902499760007868
764.6436021327972,41800,107,0.388864129781723,,,0.07902499760007868
764.9455869197845,41820,107,0.3078673183917999,,,0.07902499760007868
766.506264925003,41837,107,,0.4344009466469288,86.49,0.07865839410944613
766.6682739257812,41840,108,0.2337668091058731,,,0.07865839410944613
767.0376348495483,41860,108,0.2281573861837387,,,0.07865839410944613
767.4074292182922,41880,108,0.3716813325881958,,,0.07865839410944613
767.7674272060394,41900,108,0.40669283270835876,,,0.07865839410944613
768.0441043376923,41920,108,0.3959946930408478,,,0.07865839410944613
768.3458261489868,41940,108,0.20414993166923523,,,0.07865839410944613
768.6501777172089,41960,108,0.2402847409248352,,,0.07865839410944613
768.9554100036621,41980,108,0.3497578203678131,,,0.07865839410944613
769.2268381118774,42000,108,0.39410701394081116,,,0.07865839410944613
769.59654545784,42020,108,0.30501818656921387,,,0.07865839410944613
769.9660089015961,42040,108,0.3020009994506836,,,0.07865839410944613
770.334625005722,42060,108,0.3317878246307373,,,0.07865839410944613
770.7033276557922,42080,108,0.28665632009506226,,,0.07865839410944613
771.0721011161804,42100,108,0.47310349345207214,,,0.07865839410944613
771.4411191940308,42120,108,0.2878611087799072,,,0.07865839410944613
771.7881801128387,42140,108,0.3604562282562256,,,0.07865839410944613
772.0701496601105,42160,108,0.29736340045928955,,,0.07865839410944613
772.3728942871094,42180,108,0.3290513753890991,,,0.07865839410944613
772.6767201423645,42200,108,0.27939051389694214,,,0.07865839410944613
772.9815843105316,42220,108,0.3114551305770874,,,0.07865839410944613
774.4119114875793,42228,108,,0.4347468984127045,85.8,0.07828948167911073
774.7407512664795,42240,109,0.22341689467430115,,,0.07828948167911073
775.1110138893127,42260,109,0.20149782299995422,,,0.07828948167911073
775.4807331562042,42280,109,0.3502611815929413,,,0.07828948167911073
775.7644097805023,42300,109,0.38066428899765015,,,0.07828948167911073
776.068154335022,42320,109,0.31087860465049744,,,0.07828948167911073
776.3719313144684,42340,109,0.3035411536693573,,,0.07828948167911073
776.6745762825012,42360,109,0.3212752938270569,,,0.07828948167911073
776.9597709178925,42380,109,0.3039929270744324,,,0.07828948167911073
777.290561914444,42400,109,0.32695329189300537,,,0.07828948167911073
777.6595463752747,42420,109,0.37325677275657654,,,0.07828948167911073
778.0294930934906,42440,109,0.22861754894256592,,,0.07828948167911073
778.3991079330444,42460,109,0.25370919704437256,,,0.07828948167911073
778.7693500518799,42480,109,0.26997965574264526,,,0.07828948167911073
779.139811038971,42500,109,0.46080148220062256,,,0.07828948167911073
779.50998878479,42520,109,0.34569695591926575,,,0.07828948167911073
779.8019526004791,42540,109,0.3005959987640381,,,0.07828948167911073
780.1067521572113,42560,109,0.3611411452293396,,,0.07828948167911073
780.4090220928192,42580,109,0.1985187828540802,,,0.07828948167911073
780.7138283252716,42600,109,0.3348188102245331,,,0.07828948167911073
782.1980447769165,42619,109,,0.647381945848465,79.69,0.07791829003148314
782.3217935562134,42620,110,0.2171565145254135,,,0.07791829003148314
782.6547360420227,42640,110,0.28951698541641235,,,0.07791829003148314
783.0226368904114,42660,110,0.28783726692199707,,,0.07791829003148314
783.3927693367004,42680,110,0.2593346834182739,,,0.07791829003148314
783.6740674972534,42700,110,0.31760528683662415,,,0.07791829003148314
783.9783437252045,42720,110,0.46447253227233887,,,0.07791829003148314
784.2814729213715,42740,110,0.367620587348938,,,0.07791829003148314
784.5842370986938,42760,110,0.43948712944984436,,,0.07791829003148314
784.8651103973389,42780,110,0.4462738335132599,,,0.07791829003148314
785.202766418457,42800,110,0.3288099765777588,,,0.07791829003148314
785.572948217392,42820,110,0.3518929183483124,,,0.07791829003148314
785.9430866241455,42840,110,0.3907029628753662,,,0.07791829003148314
786.3130021095276,42860,110,0.17265725135803223,,,0.07791829003148314
786.6831080913544,42880,110,0.3263323903083801,,,0.07791829003148314
787.0529544353485,42900,110,0.2825469672679901,,,0.07791829003148314
787.422155380249,42920,110,0.31901636719703674,,,0.07791829003148314
787.736706495285,42940,110,0.2738937735557556,,,0.07791829003148314
787.9891600608826,42960,110,0.4171144962310791,,,0.07791829003148314
788.2929589748383,42980,110,0.28241968154907227,,,0.07791829003148314
788.5981721878052,43000,110,0.19844621419906616,,,0.07791829003148314
789.8796391487122,43010,110,,0.4453493271768093,85.94,0.07754484907260514
790.1714851856232,43020,111,0.2334957867860794,,,0.07754484907260514
790.5411224365234,43040,111,0.3192201554775238,,,0.07754484907260514
790.9109578132629,43060,111,0.2478296011686325,,,0.07754484907260514
791.280588388443,43080,111,0.42586734890937805,,,0.07754484907260514
791.5605216026306,43100,111,0.2997775971889496,,,0.07754484907260514
791.8653726577759,43120,111,0.30041199922561646,,,0.07754484907260514
792.170571565628,43140,111,0.2642505168914795,,,0.07754484907260514
792.4755334854126,43160,111,0.35991284251213074,,,0.07754484907260514
792.7540802955627,43180,111,0.2845919728279114,,,0.07754484907260514
793.0950248241425,43200,111,0.26845014095306396,,,0.07754484907260514
793.4640221595764,43220,111,0.2508471608161926,,,0.07754484907260514
793.8336544036865,43240,111,0.42596861720085144,,,0.07754484907260514
794.2037637233734,43260,111,0.4462827444076538,,,0.07754484907260514
794.5723524093628,43280,111,0.39703524112701416,,,0.07754484907260514
794.94176030159,43300,111,0.44035470485687256,,,0.07754484907260514
795.3111188411713,43320,111,0.27308011054992676,,,0.07754484907260514
795.6769118309021,43340,111,0.20089811086654663,,,0.07754484907260514
795.9504661560059,43360,111,0.3691653907299042,,,0.07754484907260514
796.255264043808,43380,111,0.4023323059082031,,,0.07754484907260514
796.5583701133728,43400,111,0.3823166787624359,,,0.07754484907260514
797.7066850662231,43401,111,,0.7688639578223229,77.68,0.0771691888897403
798.170816898346,43420,112,0.23248809576034546,,,0.0771691888897403
798.5401542186737,43440,112,0.3294795751571655,,,0.0771691888897403
798.86789727211,43460,112,0.2917385995388031,,,0.0771691888897403
799.1201841831207,43480,112,0.29236695170402527,,,0.0771691888897403
799.460949420929,43500,112,0.3924787640571594,,,0.0771691888897403
799.7927327156067,43520,112,0.22741807997226715,,,0.0771691888897403
800.0768897533417,43540,112,0.24316056072711945,,,0.0771691888897403
800.378410577774,43560,112,0.3530113697052002,,,0.0771691888897403
800.6825020313263,43580,112,0.3712044358253479,,,0.0771691888897403
800.9871876239777,43600,112,0.3270123600959778,,,0.0771691888897403
801.2702751159668,43620,112,0.38699978590011597,,,0.0771691888897403
801.6389224529266,43640,112,0.39394164085388184,,,0.0771691888897403
802.0072274208069,43660,112,0.40610575675964355,,,0.0771691888897403
802.3768434524536,43680,112,0.3166029453277588,,,0.0771691888897403
802.7451844215393,43700,112,0.30865246057510376,,,0.0771691888897403
803.114827632904,43720,112,0.21480314433574677,,,0.0771691888897403
803.4310746192932,43740,112,0.300696462392807,,,0.0771691888897403
803.7317080497742,43760,112,0.37791478633880615,,,0.0771691888897403
804.0340299606323,43780,112,0.5498281717300415,,,0.0771691888897403
805.3383796215057,43792,112,,0.4451360286772251,85.09,0.07679133974894985
805.5956158638,43800,113,0.35780027508735657,,,0.07679133974894985
805.9664497375488,43820,113,0.18896910548210144,,,0.07679133974894985
806.3354506492615,43840,113,0.2517299950122833,,,0.07679133974894985
806.7046995162964,43860,113,0.2610921561717987,,,0.07679133974894985
807.0748257637024,43880,113,0.42220020294189453,,,0.07679133974894985
807.4439477920532,43900,113,0.3244200348854065,,,0.07679133974894985
807.7751512527466,43920,113,0.4035654366016388,,,0.07679133974894985
808.060471534729,43940,113,0.29639363288879395,,,0.07679133974894985
808.3618891239166,43960,113,0.29138851165771484,,,0.07679133974894985
808.6668355464935,43980,113,0.345659077167511,,,0.07679133974894985
808.97061419487,44000,113,0.25949132442474365,,,0.07679133974894985
809.2504754066467,44020,113,0.2580927908420563,,,0.07679133974894985
809.620857000351,44040,113,0.4210622012615204,,,0.07679133974894985
809.9908335208893,44060,113,0.3352479338645935,,,0.07679133974894985
810.3595986366272,44080,113,0.2763640880584717,,,0.07679133974894985
810.7294435501099,44100,113,0.470022052526474,,,0.07679133974894985
811.098733663559,44120,113,0.29631710052490234,,,0.07679133974894985
811.3803732395172,44140,113,0.4013964831829071,,,0.07679133974894985
811.6832799911499,44160,113,0.26957380771636963,,,0.07679133974894985
811.9879052639008,44180,113,0.2831571400165558,,,0.07679133974894985
813.1591899394989,44183,113,,0.522946879863739,83.38,0.07641133209265424
813.5774338245392,44200,114,0.3467595875263214,,,0.07641133209265424
813.946941614151,44220,114,0.4166225790977478,,,0.07641133209265424
814.3164985179901,44240,114,0.2516496181488037,,,0.07641133209265424
814.6861982345581,44260,114,0.3056548237800598,,,0.07641133209265424
815.0564396381378,44280,114,0.2784687280654907,,,0.07641133209265424
815.4250195026398,44300,114,0.18526582419872284,,,0.07641133209265424
815.6932299137115,44320,114,0.21889615058898926,,,0.07641133209265424
815.9689619541168,44340,114,0.2830893397331238,,,0.07641133209265424
816.2573988437653,44360,114,0.17144684493541718,,,0.07641133209265424
816.5590121746063,44380,114,0.32165318727493286,,,0.07641133209265424
816.8643841743469,44400,114,0.2956863343715668,,,0.07641133209265424
817.1655714511871,44420,114,0.36880993843078613,,,0.07641133209265424
817.454918384552,44440,114,0.35710403323173523,,,0.07641133209265424
817.7761406898499,44460,114,0.24356584250926971,,,0.07641133209265424
818.1454529762268,44480,114,0.362910658121109,,,0.07641133209265424
818.5145039558411,44500,114,0.40220463275909424,,,0.07641133209265424
818.8599226474762,44520,114,0.3161742091178894,,,0.07641133209265424
819.147144317627,44540,114,0.3541563153266907,,,0.07641133209265424
819.4514245986938,44560,114,0.27407121658325195,,,0.07641133209265424
820.7815198898315,44574,114,,0.4665979316830635,84.47,0.07602919653718045
821.0055496692657,44580,115,0.3546709716320038,,,0.07602919653718045
821.3738467693329,44600,115,0.46059727668762207,,,0.07602919653718045
821.741448879242,44620,115,0.2688857913017273,,,0.07602919653718045
822.1092586517334,44640,115,0.3210682272911072,,,0.07602919653718045
822.4772455692291,44660,115,0.43090689182281494,,,0.07602919653718045
822.8456783294678,44680,115,0.1976586878299713,,,0.07602919653718045
823.2126669883728,44700,115,0.196410670876503,,,0.07602919653718045
823.5813748836517,44720,115,0.2914580702781677,,,0.07602919653718045
823.9490010738373,44740,115,0.39104124903678894,,,0.07602919653718045
824.2321901321411,44760,115,0.297539085149765,,,0.07602919653718045
824.5357537269592,44780,115,0.33854955434799194,,,0.07602919653718045
824.8382425308228,44800,115,0.278795063495636,,,0.07602919653718045
825.1420381069183,44820,115,0.3340311050415039,,,0.07602919653718045
825.425035238266,44840,115,0.3347776532173157,,,0.07602919653718045
825.7570872306824,44860,115,0.3122340440750122,,,0.07602919653718045
826.1257190704346,44880,115,0.4691165089607239,,,0.07602919653718045
826.4943261146545,44900,115,0.31905698776245117,,,0.07602919653718045
826.7898905277252,44920,115,0.2593316435813904,,,0.07602919653718045
827.0930926799774,44940,115,0.3340614438056946,,,0.07602919653718045
827.395336151123,44960,115,0.33377450704574585,,,0.07602919653718045
828.5830037593842,44965,115,,0.5516726928949356,82.76,0.07564496387029532
828.9677119255066,44980,116,0.2652495801448822,,,0.07564496387029532
829.3362507820129,45000,116,0.27456822991371155,,,0.07564496387029532
829.7054672241211,45020,116,0.19208405911922455,,,0.07564496387029532
830.0745668411255,45040,116,0.18963712453842163,,,0.07564496387029532
830.4443073272705,45060,116,0.34195294976234436,,,0.07564496387029532
830.8135073184967,45080,116,0.31558674573898315,,,0.07564496387029532
831.1832211017609,45100,116,0.25706544518470764,,,0.07564496387029532
831.5518779754639,45120,116,0.24485166370868683,,,0.07564496387029532
831.9207789897919,45140,116,0.4402150809764862,,,0.07564496387029532
832.2018463611603,45160,116,0.32234424352645874,,,0.07564496387029532
832.5039818286896,45180,116,0.3928808569908142,,,0.07564496387029532
832.80845952034,45200,116,0.3648679852485657,,,0.07564496387029532
833.1119828224182,45220,116,0.3056502640247345,,,0.07564496387029532
833.3928515911102,45240,116,0.2866225838661194,,,0.07564496387029532
833.6826705932617,45260,116,0.4795827269554138,,,0.07564496387029532
833.9342739582062,45280,116,0.43324488401412964,,,0.07564496387029532
834.267648935318,45300,116,0.3273410201072693,,,0.07564496387029532
834.5420928001404,45320,116,0.41144007444381714,,,0.07564496387029532
834.8412244319916,45340,116,0.302383154630661,,,0.07564496387029532
836.1880049705505,45356,116,,0.4825489795207977,84.56,0.07525866504872505
836.3647208213806,45360,117,0.2541290521621704,,,0.07525866504872505
836.735368013382,45380,117,0.4238540232181549,,,0.07525866504872505
837.1053156852722,45400,117,0.3355277180671692,,,0.07525866504872505
837.4746828079224,45420,117,0.3742482662200928,,,0.07525866504872505
837.8438045978546,45440,117,0.39072099328041077,,,0.07525866504872505
838.2129774093628,45460,117,0.2137260138988495,,,0.07525866504872505
838.5830943584442,45480,117,0.1755920946598053,,,0.07525866504872505
838.9524972438812,45500,117,0.3197295665740967,,,0.07525866504872505
839.3217985630035,45520,117,0.28992778062820435,,,0.07525866504872505
839.6909804344177,45540,117,0.2370469719171524,,,0.07525866504872505
840.0609946250916,45560,117,0.3059573173522949,,,0.07525866504872505
840.4260635375977,45580,117,0.42625123262405396,,,0.07525866504872505
840.6959691047668,45600,117,0.2814893424510956,,,0.07525866504872505
841.0008299350739,45620,117,0.3402942419052124,,,0.07525866504872505
841.3030576705933,45640,117,0.3247401714324951,,,0.07525866504872505
841.607932806015,45660,117,0.17730630934238434,,,0.07525866504872505
841.8757815361023,45680,117,0.24301308393478394,,,0.07525866504872505
842.2106113433838,45700,117,0.29565566778182983,,,0.07525866504872505
842.5017755031586,45720,117,0.4014638662338257,,,0.07525866504872505
842.804634809494,45740,117,0.586545467376709,,,0.07525866504872505
844.0059587955475,45747,117,,0.502445909678936,83.42,0.07487033119566111
844.3547983169556,45760,118,0.24603140354156494,,,0.07487033119566111
844.724366903305,45780,118,0.2914623022079468,,,0.07487033119566111
845.094587802887,45800,118,0.3324729800224304,,,0.07487033119566111
845.4644777774811,45820,118,0.2798019051551819,,,0.07487033119566111
845.8339455127716,45840,118,0.2524048089981079,,,0.07487033119566111
846.2030804157257,45860,118,0.33272552490234375,,,0.07487033119566111
846.5733923912048,45880,118,0.34162357449531555,,,0.07487033119566111
846.9421238899231,45900,118,0.31169483065605164,,,0.07487033119566111
847.3117294311523,45920,118,0.2167869210243225,,,0.07487033119566111
847.6807825565338,45940,118,0.2568352222442627,,,0.07487033119566111
848.0507280826569,45960,118,0.21850164234638214,,,0.07487033119566111
848.4118835926056,45980,118,0.27553790807724,,,0.07487033119566111
848.6867246627808,46000,118,0.4565935432910919,,,0.07487033119566111
848.9899368286133,46020,118,0.32624351978302,,,0.07487033119566111
849.294614315033,46040,118,0.41522252559661865,,,0.07487033119566111
849.5968980789185,46060,118,0.37169700860977173,,,0.07487033119566111
849.8689346313477,46080,118,0.3132297992706299,,,0.07487033119566111
850.1644616127014,46100,118,0.36113646626472473,,,0.07487033119566111
850.3588299751282,46120,118,0.35302338004112244,,,0.07487033119566111
851.6063063144684,46138,118,,0.43989294558763503,85.63,0.07447999359825264
851.7528688907623,46140,119,0.3200873136520386,,,0.07447999359825264
852.1222054958344,46160,119,0.29990285634994507,,,0.07447999359825264
852.4918813705444,46180,119,0.23049694299697876,,,0.07447999359825264
852.8614122867584,46200,119,0.3047022223472595,,,0.07447999359825264
853.2312450408936,46220,119,0.3149207830429077,,,0.07447999359825264
853.600161075592,46240,119,0.2814142107963562,,,0.07447999359825264
853.968745470047,46260,119,0.3846553862094879,,,0.07447999359825264
854.3381636142731,46280,119,0.25721392035484314,,,0.07447999359825264
854.7067058086395,46300,119,0.32513824105262756,,,0.07447999359825264
855.075615644455,46320,119,0.18247614800930023,,,0.07447999359825264
855.4442365169525,46340,119,0.4387131929397583,,,0.07447999359825264
855.8137853145599,46360,119,0.2923240661621094,,,0.07447999359825264
856.183039188385,46380,119,0.47324031591415405,,,0.07447999359825264
856.5525743961334,46400,119,0.35655325651168823,,,0.07447999359825264
856.8765687942505,46420,119,0.35666483640670776,,,0.07447999359825264
857.1731901168823,46440,119,0.38144439458847046,,,0.07447999359825264
857.4754076004028,46460,119,0.4564119577407837,,,0.07447999359825264
857.7784721851349,46480,119,0.4168267846107483,,,0.07447999359825264
857.9711060523987,46500,119,0.2128361165523529,,,0.07447999359825264
858.1530501842499,46520,119,0.26595282554626465,,,0.07447999359825264
859.3670275211334,46529,119,,0.5121367961168289,83.42,0.07408768370508577
859.7074632644653,46540,120,0.1934889554977417,,,0.07408768370508577
860.150842666626,46560,120,0.18584275245666504,,,0.07408768370508577
860.5916442871094,46580,120,0.3012048900127411,,,0.07408768370508577
861.0343997478485,46600,120,0.3492145538330078,,,0.07408768370508577
861.4768278598785,46620,120,0.40265005826950073,,,0.07408768370508577
861.9169311523438,46640,120,0.33734560012817383,,,0.07408768370508577
862.3564069271088,46660,120,0.2943818271160126,,,0.07408768370508577
862.7968597412109,46680,120,0.3126462996006012,,,0.07408768370508577
863.2359619140625,46700,120,0.29128149151802063,,,0.07408768370508577
863.6771066188812,46720,120,0.21137070655822754,,,0.07408768370508577
864.1197719573975,46740,120,0.3073441982269287,,,0.07408768370508577
864.5620934963226,46760,120,0.2517876625061035,,,0.07408768370508577
865.0043258666992,46780,120,0.42284396290779114,,,0.07408768370508577
865.4463791847229,46800,120,0.2733250856399536,,,0.07408768370508577
865.8870141506195,46820,120,0.34464097023010254,,,0.07408768370508577
866.2602405548096,46840,120,0.2541569471359253,,,0.07408768370508577
866.6326956748962,46860,120,0.2110835611820221,,,0.07408768370508577
867.0055265426636,46880,120,0.25328630208969116,,,0.07408768370508577
867.3057241439819,46900,120,0.36178845167160034,,,0.07408768370508577
867.6090409755707,46920,120,0.5129789113998413,,,0.07408768370508577
868.9928903579712,46920,120,,0.3966237387061119,86.81,0.07369343312364994
869.5444624423981,46940,121,0.24901381134986877,,,0.07369343312364994
869.9880471229553,46960,121,0.32252371311187744,,,0.07369343312364994
870.430632352829,46980,121,0.3280026316642761,,,0.07369343312364994
870.8738133907318,47000,121,0.28419229388237,,,0.07369343312364994
871.3153963088989,47020,121,0.3798096477985382,,,0.07369343312364994
871.7548213005066,47040,121,0.17050312459468842,,,0.07369343312364994
