Time,Step,Epoch,Train_Loss,Val_Loss,Val_Acc,LR
383.42010593414307,43840,113,0.3654800355434418,,,0.1
383.53847312927246,43860,113,0.2638469934463501,,,0.1
383.6570646762848,43880,113,0.3031425178050995,,,0.1
383.7762894630432,43900,113,0.2722129821777344,,,0.1
383.894150018692,43920,113,0.2861597537994385,,,0.1
384.0125801563263,43940,113,0.3229495584964752,,,0.1
384.131902217865,43960,113,0.3770101070404053,,,0.1
384.2495448589325,43980,113,0.43307429552078247,,,0.1
384.3676998615265,44000,113,0.3426506519317627,,,0.1
384.48584628105164,44020,113,0.2544742226600647,,,0.1
384.6042561531067,44040,113,0.38028401136398315,,,0.1
384.72242307662964,44060,113,0.42086273431777954,,,0.1
384.8413984775543,44080,113,0.2641163468360901,,,0.1
384.9594769477844,44100,113,0.550220251083374,,,0.1
385.0777521133423,44120,113,0.46480971574783325,,,0.1
385.1957058906555,44140,113,0.35096442699432373,,,0.1
385.31386494636536,44160,113,0.2836328148841858,,,0.1
385.4320709705353,44180,113,0.39522725343704224,,,0.1
385.8353226184845,44183,113,,0.6728654927015305,78.22,0.1
386.0403060913086,44200,114,0.3425649404525757,,,0.1
386.1588146686554,44220,114,0.4198101758956909,,,0.1
386.2764127254486,44240,114,0.4160487949848175,,,0.1
386.3946478366852,44260,114,0.3251396417617798,,,0.1
386.51594066619873,44280,114,0.3768046498298645,,,0.1
386.6342957019806,44300,114,0.256510466337204,,,0.1
386.75299620628357,44320,114,0.3783251643180847,,,0.1
386.8719222545624,44340,114,0.35497450828552246,,,0.1
386.98971343040466,44360,114,0.3043445944786072,,,0.1
387.1077091693878,44380,114,0.3535715341567993,,,0.1
387.2259955406189,44400,114,0.29285097122192383,,,0.1
387.3444154262543,44420,114,0.3827720284461975,,,0.1
387.46286129951477,44440,114,0.33655327558517456,,,0.1
387.58122634887695,44460,114,0.5043901801109314,,,0.1
387.69946360588074,44480,114,0.428790807723999,,,0.1
387.8182678222656,44500,114,0.34494584798812866,,,0.1
387.9369444847107,44520,114,0.4140298664569855,,,0.1
388.0562663078308,44540,114,0.3455703854560852,,,0.1
388.1740996837616,44560,114,0.501510739326477,,,0.1
388.65986371040344,44574,114,,0.7313270565867424,78.65,0.1
388.79139161109924,44580,115,0.4998796284198761,,,0.1
388.9099106788635,44600,115,0.3691171407699585,,,0.1
389.0296754837036,44620,115,0.32474178075790405,,,0.1
389.14770579338074,44640,115,0.3508019745349884,,,0.1
389.26592564582825,44660,115,0.3915240168571472,,,0.1
389.38478660583496,44680,115,0.3977355659008026,,,0.1
389.50269985198975,44700,115,0.2196979522705078,,,0.1
389.62078642845154,44720,115,0.33046436309814453,,,0.1
389.7389669418335,44740,115,0.5126556754112244,,,0.1
389.85722160339355,44760,115,0.4460937976837158,,,0.1
389.9757766723633,44780,115,0.42033839225769043,,,0.1
390.09394812583923,44800,115,0.5159153342247009,,,0.1
390.2121801376343,44820,115,0.33519354462623596,,,0.1
390.33044052124023,44840,115,0.440283864736557,,,0.1
390.4490644931793,44860,115,0.4850533604621887,,,0.1
390.5672731399536,44880,115,0.4509012699127197,,,0.1
390.6854212284088,44900,115,0.34724000096321106,,,0.1
390.8035845756531,44920,115,0.38597381114959717,,,0.1
390.9217360019684,44940,115,0.36600103974342346,,,0.1
391.03978514671326,44960,115,0.5164293050765991,,,0.1
391.4665017127991,44965,115,,0.7620530903339386,78.66,0.1
391.64871168136597,44980,116,0.44624990224838257,,,0.1
391.76708245277405,45000,116,0.4360714554786682,,,0.1
391.88500237464905,45020,116,0.4116396903991699,,,0.1
392.0035412311554,45040,116,0.3590637147426605,,,0.1
392.12213015556335,45060,116,0.4120906591415405,,,0.1
392.2402515411377,45080,116,0.45714420080184937,,,0.1
392.3584740161896,45100,116,0.5861899256706238,,,0.1
392.4765667915344,45120,116,0.3822716176509857,,,0.1
392.59478783607483,45140,116,0.3481135070323944,,,0.1
392.71298336982727,45160,116,0.3298446238040924,,,0.1
392.8310639858246,45180,116,0.39861512184143066,,,0.1
392.9491775035858,45200,116,0.42180854082107544,,,0.1
393.0676417350769,45220,116,0.40994805097579956,,,0.1
393.18546295166016,45240,116,0.5111402273178101,,,0.1
393.3035910129547,45260,116,0.44004014134407043,,,0.1
393.4221806526184,45280,116,0.3935031294822693,,,0.1
393.5406963825226,45300,116,0.42804718017578125,,,0.1
393.65998578071594,45320,116,0.49613314867019653,,,0.1
393.77867817878723,45340,116,0.3332935571670532,,,0.1
394.2616755962372,45356,116,,0.6841451540589333,79.54,0.1
394.3764669895172,45360,117,0.48954594135284424,,,0.1
394.4943051338196,45380,117,0.3484533131122589,,,0.1
394.6123425960541,45400,117,0.48541373014450073,,,0.1
394.7305591106415,45420,117,0.4179559350013733,,,0.1
394.84867882728577,45440,117,0.37585797905921936,,,0.1
394.9669382572174,45460,117,0.3505886197090149,,,0.1
395.0857379436493,45480,117,0.34125256538391113,,,0.1
395.20465874671936,45500,117,0.25972557067871094,,,0.1
395.32228446006775,45520,117,0.279352605342865,,,0.1
395.4410171508789,45540,117,0.43780389428138733,,,0.1
395.559321641922,45560,117,0.34607839584350586,,,0.1
395.6769857406616,45580,117,0.3738343417644501,,,0.1
395.7952446937561,45600,117,0.23883849382400513,,,0.1
395.91351556777954,45620,117,0.31321555376052856,,,0.1
396.0317225456238,45640,117,0.2476879507303238,,,0.1
396.1500310897827,45660,117,0.3647480607032776,,,0.1
396.26835584640503,45680,117,0.21895556151866913,,,0.1
396.38684368133545,45700,117,0.30193617939949036,,,0.1
396.5092525482178,45720,117,0.3781406283378601,,,0.1
396.62749338150024,45740,117,0.31066206097602844,,,0.1
397.1001181602478,45747,117,,0.7473699909448623,75.77,0.1
397.29684019088745,45760,118,0.43439775705337524,,,0.1
397.41610407829285,45780,118,0.2807663083076477,,,0.1
397.5350151062012,45800,118,0.29054614901542664,,,0.1
397.6557562351227,45820,118,0.33000296354293823,,,0.1
397.775404214859,45840,118,0.31120678782463074,,,0.1
397.8940315246582,45860,118,0.3237638771533966,,,0.1
398.0131916999817,45880,118,0.32768601179122925,,,0.1
398.1316912174225,45900,118,0.3635188341140747,,,0.1
398.2496118545532,45920,118,0.3552376925945282,,,0.1
398.3681254386902,45940,118,0.43558943271636963,,,0.1
398.4856617450714,45960,118,0.4190922975540161,,,0.1
398.6038267612457,45980,118,0.4016594886779785,,,0.1
398.7221345901489,46000,118,0.4156232476234436,,,0.1
398.8406021595001,46020,118,0.2356838434934616,,,0.1
398.95935320854187,46040,118,0.38229191303253174,,,0.1
399.07752299308777,46060,118,0.2796914577484131,,,0.1
399.19568824768066,46080,118,0.4232594072818756,,,0.1
399.3152446746826,46100,118,0.40242910385131836,,,0.1
399.43384051322937,46120,118,0.3179130256175995,,,0.1
399.9504027366638,46138,118,,0.5064446100592613,83.4,0.1
400.0444905757904,46140,119,0.4001512825489044,,,0.1
400.17578315734863,46160,119,0.373651921749115,,,0.1
400.2939646244049,46180,119,0.5479109883308411,,,0.1
400.4121050834656,46200,119,0.34217894077301025,,,0.1
400.53018593788147,46220,119,0.45576953887939453,,,0.1
400.64837169647217,46240,119,0.3638710379600525,,,0.1
400.76643443107605,46260,119,0.5277500152587891,,,0.1
400.8845593929291,46280,119,0.3875417709350586,,,0.1
401.00257539749146,46300,119,0.3695516586303711,,,0.1
401.1209669113159,46320,119,0.4042188823223114,,,0.1
401.23939871788025,46340,119,0.36740678548812866,,,0.1
401.3573274612427,46360,119,0.30101221799850464,,,0.1
401.4754877090454,46380,119,0.4788685142993927,,,0.1
401.5947222709656,46400,119,0.3632600009441376,,,0.1
401.7130300998688,46420,119,0.3056044578552246,,,0.1
401.83180046081543,46440,119,0.5293560028076172,,,0.1
401.94930505752563,46460,119,0.37264442443847656,,,0.1
402.0674183368683,46480,119,0.6124997138977051,,,0.1
402.1858651638031,46500,119,0.3627302646636963,,,0.1
402.30413007736206,46520,119,0.3955739736557007,,,0.1
402.7536127567291,46529,119,,0.5491039472818374,82.78,0.1
402.9211850166321,46540,120,0.25737264752388,,,0.1
403.03916668891907,46560,120,0.410808265209198,,,0.1
403.15733337402344,46580,120,0.35275721549987793,,,0.1
403.2755424976349,46600,120,0.2571242153644562,,,0.1
403.3937933444977,46620,120,0.3542647361755371,,,0.1
403.5120825767517,46640,120,0.31658732891082764,,,0.1
403.6309585571289,46660,120,0.3100663721561432,,,0.1
403.7489161491394,46680,120,0.3351968824863434,,,0.1
403.867084980011,46700,120,0.37017279863357544,,,0.1
403.9852645397186,46720,120,0.3393930494785309,,,0.1
404.10347270965576,46740,120,0.2516627609729767,,,0.1
404.22150444984436,46760,120,0.39280807971954346,,,0.1
404.33976554870605,46780,120,0.31067129969596863,,,0.1
404.4579141139984,46800,120,0.5041064023971558,,,0.1
404.5761570930481,46820,120,0.3002394735813141,,,0.1
404.69452953338623,46840,120,0.5094667077064514,,,0.1
404.812625169754,46860,120,0.3338949382305145,,,0.1
404.9317572116852,46880,120,0.6429872512817383,,,0.1
405.0494120121002,46900,120,0.47076278924942017,,,0.1
405.1680579185486,46920,120,0.44340839982032776,,,0.1
405.5608403682709,46920,120,,0.592585276067257,81.08,0.1
405.7850818634033,46940,121,0.31652191281318665,,,0.1
405.90406227111816,46960,121,0.34352147579193115,,,0.1
406.02279019355774,46980,121,0.3966013491153717,,,0.1
406.1410012245178,47000,121,0.340167373418808,,,0.1
406.25936484336853,47020,121,0.31797462701797485,,,0.1
406.37767267227173,47040,121,0.4037843346595764,,,0.1
406.4961051940918,47060,121,0.2681163251399994,,,0.1
406.6182425022125,47080,121,0.43175777792930603,,,0.1
406.7364490032196,47100,121,0.3904012143611908,,,0.1
406.85468459129333,47120,121,0.4473153352737427,,,0.1
406.97306180000305,47140,121,0.501221776008606,,,0.1
407.0919101238251,47160,121,0.3748086094856262,,,0.1
407.2098832130432,47180,121,0.42100536823272705,,,0.1
407.32805609703064,47200,121,0.3648478090763092,,,0.1
407.4467215538025,47220,121,0.4171217381954193,,,0.1
407.5644724369049,47240,121,0.2531766891479492,,,0.1
407.6825792789459,47260,121,0.36068272590637207,,,0.1
407.8008668422699,47280,121,0.49725839495658875,,,0.1
407.91873693466187,47300,121,0.40602216124534607,,,0.1
408.37664556503296,47311,121,,0.7457764133810997,76.85,0.1
408.53135442733765,47320,122,0.2959076762199402,,,0.1
408.6493113040924,47340,122,0.3139669895172119,,,0.1
408.7674050331116,47360,122,0.4963488280773163,,,0.1
408.88540959358215,47380,122,0.37199386954307556,,,0.1
409.0035364627838,47400,122,0.33272984623908997,,,0.1
409.1217005252838,47420,122,0.4092877507209778,,,0.1
409.2400941848755,47440,122,0.30641648173332214,,,0.1
409.35821771621704,47460,122,0.4358924925327301,,,0.1
409.4773871898651,47480,122,0.419331431388855,,,0.1
409.59485912323,47500,122,0.398573637008667,,,0.1
409.71386790275574,47520,122,0.3128419518470764,,,0.1
409.8317439556122,47540,122,0.48725801706314087,,,0.1
409.95007944107056,47560,122,0.44411972165107727,,,0.1
410.0689694881439,47580,122,0.334184467792511,,,0.1
410.1872191429138,47600,122,0.3560689091682434,,,0.1
410.30543541908264,47620,122,0.36746150255203247,,,0.1
410.42376804351807,47640,122,0.46930721402168274,,,0.1
410.54221510887146,47660,122,0.3165607452392578,,,0.1
410.66074442863464,47680,122,0.369806706905365,,,0.1
410.77813959121704,47700,122,0.27173078060150146,,,0.1
411.1790156364441,47702,122,,0.6452764853835106,79.41,0.1
411.36876368522644,47720,123,0.5037153363227844,,,0.1
411.48755836486816,47740,123,0.4446203112602234,,,0.1
411.6054093837738,47760,123,0.43639683723449707,,,0.1
411.7238128185272,47780,123,0.3571770489215851,,,0.1
411.8420512676239,47800,123,0.2741142511367798,,,0.1
411.9603862762451,47820,123,0.37584730982780457,,,0.1
412.0790286064148,47840,123,0.43744564056396484,,,0.1
412.1980586051941,47860,123,0.3043336868286133,,,0.1
412.3156499862671,47880,123,0.3626498579978943,,,0.1
412.4344470500946,47900,123,0.2825486958026886,,,0.1
412.55221581459045,47920,123,0.39804333448410034,,,0.1
412.67125153541565,47940,123,0.3288685977458954,,,0.1
412.79002141952515,47960,123,0.3346530795097351,,,0.1
412.90934586524963,47980,123,0.36247462034225464,,,0.1
413.0274307727814,48000,123,0.3830535411834717,,,0.1
413.1462016105652,48020,123,0.24201606214046478,,,0.1
413.26487159729004,48040,123,0.28285396099090576,,,0.1
413.3843643665314,48060,123,0.29378658533096313,,,0.1
413.50269317626953,48080,123,0.3031538128852844,,,0.1
413.97743248939514,48093,123,,0.6054900291562081,80.96,0.1
414.11945247650146,48100,124,0.2929244339466095,,,0.1
414.236958026886,48120,124,0.4925358295440674,,,0.1
414.3554193973541,48140,124,0.35948705673217773,,,0.1
414.47394013404846,48160,124,0.43235889077186584,,,0.1
414.59272813796997,48180,124,0.24552880227565765,,,0.1
414.7120268344879,48200,124,0.4733988046646118,,,0.1
414.83052134513855,48220,124,0.4340475797653198,,,0.1
414.9481887817383,48240,124,0.3568240702152252,,,0.1
415.06657814979553,48260,124,0.3375595510005951,,,0.1
415.18456292152405,48280,124,0.3518655300140381,,,0.1
415.30282497406006,48300,124,0.28027597069740295,,,0.1
415.42093563079834,48320,124,0.27521535754203796,,,0.1
415.53918528556824,48340,124,0.3838452100753784,,,0.1
415.6577398777008,48360,124,0.3271990418434143,,,0.1
415.77588868141174,48380,124,0.40843015909194946,,,0.1
415.89411783218384,48400,124,0.47012853622436523,,,0.1
416.0129714012146,48420,124,0.2857942581176758,,,0.1
416.1310930252075,48440,124,0.3701092600822449,,,0.1
416.249361038208,48460,124,0.4006660282611847,,,0.1
416.36759519577026,48480,124,0.3773251473903656,,,0.1
416.7918200492859,48484,124,,0.5315617556869984,82.87,0.1
416.96905875205994,48500,125,0.22515997290611267,,,0.1
417.0929617881775,48520,125,0.24386265873908997,,,0.1
417.210955619812,48540,125,0.284283310174942,,,0.1
417.3301727771759,48560,125,0.3358755111694336,,,0.1
417.44836235046387,48580,125,0.3910730183124542,,,0.1
417.5665981769562,48600,125,0.41260844469070435,,,0.1
417.68501448631287,48620,125,0.23790311813354492,,,0.1
417.80318117141724,48640,125,0.2512945532798767,,,0.1
417.9215245246887,48660,125,0.44941335916519165,,,0.1
418.0404062271118,48680,125,0.41998329758644104,,,0.1
418.1585395336151,48700,125,0.3662177622318268,,,0.1
418.2767560482025,48720,125,0.38206326961517334,,,0.1
418.3950276374817,48740,125,0.36571812629699707,,,0.1
418.5131778717041,48760,125,0.3957594037055969,,,0.1
418.63174390792847,48780,125,0.44086021184921265,,,0.1
418.75003385543823,48800,125,0.31833416223526,,,0.1
418.86835956573486,48820,125,0.5101781487464905,,,0.1
418.9867730140686,48840,125,0.48282143473625183,,,0.1
419.1062409877777,48860,125,0.39182570576667786,,,0.1
419.5759210586548,48875,125,,0.5095325168967247,83.73,0.1
419.6881890296936,48880,126,0.36202549934387207,,,0.1
419.80721259117126,48900,126,0.4362826943397522,,,0.1
419.9247853755951,48920,126,0.3147660493850708,,,0.1
420.0429308414459,48940,126,0.21541333198547363,,,0.1
420.1611535549164,48960,126,0.30315151810646057,,,0.1
420.279278755188,48980,126,0.3570651710033417,,,0.1
420.39754128456116,49000,126,0.2911145091056824,,,0.1
420.51568031311035,49020,126,0.48421138525009155,,,0.1
420.63386034965515,49040,126,0.3691847324371338,,,0.1
420.75205659866333,49060,126,0.3778480291366577,,,0.1
420.8701694011688,49080,126,0.3852355480194092,,,0.1
420.9883153438568,49100,126,0.3402540981769562,,,0.1
421.10670232772827,49120,126,0.4835929870605469,,,0.1
421.2249574661255,49140,126,0.5426599979400635,,,0.1
421.3433532714844,49160,126,0.37207984924316406,,,0.1
421.46173095703125,49180,126,0.4012102484703064,,,0.1
421.5798201560974,49200,126,0.4246078133583069,,,0.1
421.6980245113373,49220,126,0.3558448553085327,,,0.1
421.8162167072296,49240,126,0.49057909846305847,,,0.1
421.93435168266296,49260,126,0.24946323037147522,,,0.1
422.3542175292969,49266,126,,0.49826360210776327,84.24,0.1
422.53964042663574,49280,127,0.363442599773407,,,0.1
422.6581778526306,49300,127,0.16788002848625183,,,0.1
422.7764151096344,49320,127,0.32767245173454285,,,0.1
422.8940472602844,49340,127,0.37753793597221375,,,0.1
423.01226711273193,49360,127,0.33658257126808167,,,0.1
423.13047552108765,49380,127,0.3577910363674164,,,0.1
423.24857687950134,49400,127,0.31602001190185547,,,0.1
423.3668324947357,49420,127,0.21209654211997986,,,0.1
423.4851198196411,49440,127,0.2679649591445923,,,0.1
423.6038484573364,49460,127,0.5563311576843262,,,0.1
423.72216868400574,49480,127,0.36649253964424133,,,0.1
423.8404588699341,49500,127,0.20829303562641144,,,0.1
423.95877623558044,49520,127,0.39655548334121704,,,0.1
424.0770208835602,49540,127,0.3358875513076782,,,0.1
424.195086479187,49560,127,0.44712162017822266,,,0.1
424.3133029937744,49580,127,0.3455185294151306,,,0.1
424.43148827552795,49600,127,0.5534750819206238,,,0.1
424.54987049102783,49620,127,0.27580416202545166,,,0.1
424.66810059547424,49640,127,0.6092367768287659,,,0.1
425.1613566875458,49657,127,,0.8005244064331055,75.55,0.1
425.2706067562103,49660,128,0.42598456144332886,,,0.1
425.4045603275299,49680,128,0.3841457962989807,,,0.1
425.5227110385895,49700,128,0.4097065329551697,,,0.1
425.6407835483551,49720,128,0.38662534952163696,,,0.1
425.75878643989563,49740,128,0.3498636484146118,,,0.1
425.8769567012787,49760,128,0.281055212020874,,,0.1
425.9954652786255,49780,128,0.37195003032684326,,,0.1
426.1140842437744,49800,128,0.30506303906440735,,,0.1
426.2327575683594,49820,128,0.39220935106277466,,,0.1
426.35143303871155,49840,128,0.3697252869606018,,,0.1
426.46935844421387,49860,128,0.4816935360431671,,,0.1
426.5911605358124,49880,128,0.4727059006690979,,,0.1
426.70947265625,49900,128,0.37526315450668335,,,0.1
426.827597618103,49920,128,0.37752577662467957,,,0.1
426.94568037986755,49940,128,0.3741207718849182,,,0.1
427.06430292129517,49960,128,0.36705976724624634,,,0.1
427.1825728416443,49980,128,0.3465462327003479,,,0.1
427.30105113983154,50000,128,0.33944109082221985,,,0.1
427.41950035095215,50020,128,0.44824209809303284,,,0.1
427.5378592014313,50040,128,0.4164024591445923,,,0.1
427.97556138038635,50048,128,,0.5722766268253326,81.39,0.1
428.14336681365967,50060,129,0.314940482378006,,,0.1
428.26107382774353,50080,129,0.3148013651371002,,,0.1
428.37936639785767,50100,129,0.2943461835384369,,,0.1
428.497465133667,50120,129,0.41680389642715454,,,0.1
428.61555767059326,50140,129,0.32589030265808105,,,0.1
428.73378705978394,50160,129,0.3661917746067047,,,0.1
428.8519821166992,50180,129,0.5065056085586548,,,0.1
428.9699993133545,50200,129,0.3979457914829254,,,0.1
429.08822798728943,50220,129,0.3301604390144348,,,0.1
429.20635056495667,50240,129,0.5029675960540771,,,0.1
429.32447814941406,50260,129,0.400135338306427,,,0.1
429.44274973869324,50280,129,0.2794800400733948,,,0.1
429.5612988471985,50300,129,0.38799941539764404,,,0.1
429.6794412136078,50320,129,0.5031418204307556,,,0.1
429.79747319221497,50340,129,0.303326278924942,,,0.1
429.9155366420746,50360,129,0.3814125061035156,,,0.1
430.0336766242981,50380,129,0.358167827129364,,,0.1
430.15173864364624,50400,129,0.6471167802810669,,,0.1
430.27028465270996,50420,129,0.3072983920574188,,,0.1
430.7694139480591,50439,129,,0.5433148765563964,82.87,0.1
430.8635950088501,50440,130,0.34247514605522156,,,0.1
430.97948932647705,50460,130,0.37062186002731323,,,0.1
431.0977394580841,50480,130,0.2545780837535858,,,0.1
431.21644949913025,50500,130,0.35094648599624634,,,0.1
431.33406043052673,50520,130,0.2520274817943573,,,0.1
431.45246171951294,50540,130,0.4859882891178131,,,0.1
431.5708575248718,50560,130,0.2870105504989624,,,0.1
431.6892087459564,50580,130,0.3724106252193451,,,0.1
431.80725264549255,50600,130,0.4096642732620239,,,0.1
431.9254081249237,50620,130,0.49252966046333313,,,0.1
432.04353070259094,50640,130,0.4763557016849518,,,0.1
432.1622748374939,50660,130,0.3392062783241272,,,0.1
432.2804927825928,50680,130,0.34144747257232666,,,0.1
432.39874839782715,50700,130,0.39267438650131226,,,0.1
432.51694202423096,50720,130,0.3597502112388611,,,0.1
432.63528418540955,50740,130,0.4686405062675476,,,0.1
432.7537317276001,50760,130,0.3907955288887024,,,0.1
432.8719525337219,50780,130,0.5583589673042297,,,0.1
432.9901604652405,50800,130,0.47255849838256836,,,0.1
433.1082954406738,50820,130,0.27465492486953735,,,0.1
433.5603561401367,50830,130,,0.9984432888031006,70.73,0.1
433.7158477306366,50840,131,0.2780301570892334,,,0.1
433.8353924751282,50860,131,0.39942312240600586,,,0.1
433.9536249637604,50880,131,0.42732083797454834,,,0.1
434.07166385650635,50900,131,0.5548504590988159,,,0.1
434.1901214122772,50920,131,0.31889933347702026,,,0.1
434.3083553314209,50940,131,0.34253376722335815,,,0.1
434.42652916908264,50960,131,0.27016815543174744,,,0.1
434.54474425315857,50980,131,0.3510279059410095,,,0.1
434.6629822254181,51000,131,0.3417154848575592,,,0.1
434.7812147140503,51020,131,0.4158424139022827,,,0.1
434.8994641304016,51040,131,0.3091995120048523,,,0.1
435.0176627635956,51060,131,0.3347465395927429,,,0.1
435.13646483421326,51080,131,0.4743143916130066,,,0.1
435.254581451416,51100,131,0.34500184655189514,,,0.1
435.37304186820984,51120,131,0.39326971769332886,,,0.1
435.49130845069885,51140,131,0.37863072752952576,,,0.1
435.6094672679901,51160,131,0.209358811378479,,,0.1
435.72769689559937,51180,131,0.39256221055984497,,,0.1
435.8458466529846,51200,131,0.3230348825454712,,,0.1
435.9639530181885,51220,131,0.47962284088134766,,,0.1
436.36139011383057,51221,131,,0.5062529844045639,83.13,0.1
436.5658872127533,51240,132,0.2999657988548279,,,0.1
436.68663334846497,51260,132,0.350940465927124,,,0.1
436.8048138618469,51280,132,0.35771262645721436,,,0.1
436.9230155944824,51300,132,0.36804622411727905,,,0.1
437.0416977405548,51320,132,0.388769268989563,,,0.1
437.1599578857422,51340,132,0.4862963557243347,,,0.1
437.2784276008606,51360,132,0.2908344864845276,,,0.1
437.396621465683,51380,132,0.39572572708129883,,,0.1
437.5147821903229,51400,132,0.3536057472229004,,,0.1
437.6328685283661,51420,132,0.21660494804382324,,,0.1
437.7509822845459,51440,132,0.3803703784942627,,,0.1
437.86941266059875,51460,132,0.2206103801727295,,,0.1
437.98757338523865,51480,132,0.3098098933696747,,,0.1
438.10593342781067,51500,132,0.6228331923484802,,,0.1
438.22416400909424,51520,132,0.4239904284477234,,,0.1
438.34235095977783,51540,132,0.4113156497478485,,,0.1
438.4604196548462,51560,132,0.4392630457878113,,,0.1
438.57873582839966,51580,132,0.26792821288108826,,,0.1
438.69693779945374,51600,132,0.4272197484970093,,,0.1
439.1586158275604,51612,132,,0.5601180982589722,82.84,0.1
439.2983543872833,51620,133,0.3005959093570709,,,0.1
439.41615200042725,51640,133,0.2277064174413681,,,0.1
439.5348997116089,51660,133,0.34328436851501465,,,0.1
439.6535658836365,51680,133,0.3408583402633667,,,0.1
439.7712199687958,51700,133,0.2558025121688843,,,0.1
439.89027547836304,51720,133,0.37736380100250244,,,0.1
440.00896096229553,51740,133,0.37349075078964233,,,0.1
440.12719798088074,51760,133,0.40187209844589233,,,0.1
440.2455344200134,51780,133,0.3060166537761688,,,0.1
440.36380529403687,51800,133,0.43557122349739075,,,0.1
440.48184752464294,51820,133,0.3435923457145691,,,0.1
440.5999758243561,51840,133,0.4143666625022888,,,0.1
440.7181510925293,51860,133,0.5432725548744202,,,0.1
440.8362879753113,51880,133,0.40140217542648315,,,0.1
440.954443693161,51900,133,0.4897071123123169,,,0.1
441.07320189476013,51920,133,0.4870874285697937,,,0.1
441.1929934024811,51940,133,0.37986060976982117,,,0.1
441.31115198135376,51960,133,0.3722815215587616,,,0.1
441.4292366504669,51980,133,0.30718928575515747,,,0.1
441.547345161438,52000,133,0.5289071798324585,,,0.1
441.9386887550354,52003,133,,0.5527038216590882,82.39,0.1
442.1233744621277,52020,134,0.2891254127025604,,,0.1
442.2411119937897,52040,134,0.35325077176094055,,,0.1
442.35974764823914,52060,134,0.290289044380188,,,0.1
442.47738790512085,52080,134,0.5614035129547119,,,0.1
442.5959496498108,52100,134,0.42508456110954285,,,0.1
442.71362805366516,52120,134,0.205091655254364,,,0.1
442.83184695243835,52140,134,0.398914635181427,,,0.1
442.95030879974365,52160,134,0.47792696952819824,,,0.1
443.0684974193573,52180,134,0.5349874496459961,,,0.1
443.18658113479614,52200,134,0.5701978206634521,,,0.1
443.3048279285431,52220,134,0.3852697014808655,,,0.1
443.4230718612671,52240,134,0.3613002300262451,,,0.1
443.54150438308716,52260,134,0.4470900893211365,,,0.1
443.6595387458801,52280,134,0.3514167070388794,,,0.1
443.7783041000366,52300,134,0.4297304153442383,,,0.1
443.89638566970825,52320,134,0.34901654720306396,,,0.1
444.0148003101349,52340,134,0.40408384799957275,,,0.1
444.13324093818665,52360,134,0.35583171248435974,,,0.1
444.2521188259125,52380,134,0.4571550190448761,,,0.1
444.7435030937195,52394,134,,0.5529150998592377,82.41,0.1
444.8734939098358,52400,135,0.3498246967792511,,,0.1
444.9922707080841,52420,135,0.46378642320632935,,,0.1
445.1110818386078,52440,135,0.2655920386314392,,,0.1
445.229097366333,52460,135,0.2842583656311035,,,0.1
445.3474941253662,52480,135,0.38071295619010925,,,0.1
445.46611309051514,52500,135,0.3675712049007416,,,0.1
445.5842750072479,52520,135,0.23738889396190643,,,0.1
445.70279121398926,52540,135,0.35935211181640625,,,0.1
445.8217203617096,52560,135,0.24772687256336212,,,0.1
445.93949341773987,52580,135,0.28478822112083435,,,0.1
446.05790185928345,52600,135,0.3171009421348572,,,0.1
446.17622566223145,52620,135,0.2675641179084778,,,0.1
446.294472694397,52640,135,0.40591198205947876,,,0.1
446.4126687049866,52660,135,0.2143184393644333,,,0.1
446.53083395957947,52680,135,0.6554791927337646,,,0.1
446.65096974372864,52700,135,0.4347366392612457,,,0.1
446.77012372016907,52720,135,0.3342772424221039,,,0.1
446.8882164955139,52740,135,0.4248974323272705,,,0.1
447.0072252750397,52760,135,0.46690842509269714,,,0.1
447.1257038116455,52780,135,0.3943796157836914,,,0.1
447.56442523002625,52785,135,,0.5687238657474518,81.57,0.1
447.75322103500366,52800,136,0.27744340896606445,,,0.1
447.8716764450073,52820,136,0.29466307163238525,,,0.1
447.98927664756775,52840,136,0.39574331045150757,,,0.1
448.10822439193726,52860,136,0.37920328974723816,,,0.1
448.2260468006134,52880,136,0.3789857029914856,,,0.1
448.3442208766937,52900,136,0.2898169755935669,,,0.1
448.46245527267456,52920,136,0.2880637049674988,,,0.1
448.5806076526642,52940,136,0.40757209062576294,,,0.1
448.6989097595215,52960,136,0.3543834090232849,,,0.1
448.8175163269043,52980,136,0.5089426040649414,,,0.1
448.9359645843506,53000,136,0.38214170932769775,,,0.1
449.05436277389526,53020,136,0.4780060350894928,,,0.1
449.1751546859741,53040,136,0.31233325600624084,,,0.1
449.29329323768616,53060,136,0.38429945707321167,,,0.1
449.41198778152466,53080,136,0.35171398520469666,,,0.1
449.53033804893494,53100,136,0.352617472410202,,,0.1
449.6485435962677,53120,136,0.3117581009864807,,,0.1
449.7665777206421,53140,136,0.3943871259689331,,,0.1
449.88480377197266,53160,136,0.33479276299476624,,,0.1
450.36012959480286,53176,136,,0.46499334886670113,84.91,0.1
450.467844247818,53180,137,0.2422461211681366,,,0.1
450.5862407684326,53200,137,0.3265705704689026,,,0.1
450.7042045593262,53220,137,0.3786553144454956,,,0.1
450.8221273422241,53240,137,0.4677788019180298,,,0.1
450.940869808197,53260,137,0.16623428463935852,,,0.1
451.0593681335449,53280,137,0.23759929835796356,,,0.1
451.1783697605133,53300,137,0.346895694732666,,,0.1
